Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-05,1: Weekday (M-Th),3: Mid-Day (10am-3pm),123,16,27,19.522,0.836,15.23,0.15,4.000,22.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-05,1: Weekday (M-Th),4: Peak PM (3pm-7pm),105,15,29,19.522,0.786,13.00,0.18,7.000,19.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-05,1: Weekday (M-Th),5: Late PM (7pm-12am),98,15,30,19.522,0.766,12.14,0.19,6.000,19.000,26.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-05,2: Weekend (Sa-Su),0: All Day (12am-12am),382,15,30,19.522,0.764,47.54,0.75,4.000,19.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-05,2: Weekend (Sa-Su),1: Early AM (12am-6am),35,16,28,19.522,0.827,4.34,0.05,10.000,18.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-05,2: Weekend (Sa-Su),2: Peak AM (6am-10am),30,16,28,19.522,0.805,3.79,0.05,4.000,18.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-05,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),120,15,29,19.522,0.781,14.92,0.21,6.000,18.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-05,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),107,15,31,19.522,0.747,13.25,0.23,4.000,21.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-05,2: Weekend (Sa-Su),5: Late PM (7pm-12am),90,14,32,19.522,0.723,11.25,0.22,4.000,18.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-06,0: All Days (M-Su),0: All Day (12am-12am),473,17,27,21.950,0.768,59.58,0.82,4.000,23.000,28.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-06,0: All Days (M-Su),1: Early AM (12am-6am),41,20,23,21.950,0.896,5.14,0.03,8.000,31.000,35.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-06,0: All Days (M-Su),2: Peak AM (6am-10am),70,17,26,21.950,0.788,8.82,0.11,5.000,23.000,29.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-06,0: All Days (M-Su),3: Mid-Day (10am-3pm),132,17,27,21.950,0.757,16.62,0.24,4.000,23.000,29.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-06,0: All Days (M-Su),4: Peak PM (3pm-7pm),120,17,27,21.950,0.756,15.19,0.22,4.000,22.000,26.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-06,0: All Days (M-Su),5: Late PM (7pm-12am),110,16,28,21.950,0.734,13.82,0.23,4.000,21.000,25.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-06,1: Weekday (M-Th),0: All Day (12am-12am),494,17,26,21.950,0.785,62.25,0.78,5.000,23.000,29.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-06,1: Weekday (M-Th),1: Early AM (12am-6am),46,20,23,21.950,0.915,5.74,0.02,8.000,31.000,35.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-06,1: Weekday (M-Th),2: Peak AM (6am-10am),78,18,26,21.950,0.804,9.88,0.11,5.000,23.000,31.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-06,1: Weekday (M-Th),3: Mid-Day (10am-3pm),138,17,27,21.950,0.764,17.40,0.25,3.000,23.000,30.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-06,1: Weekday (M-Th),4: Peak PM (3pm-7pm),121,17,27,21.950,0.766,15.20,0.21,5.000,22.000,26.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-06,1: Weekday (M-Th),5: Late PM (7pm-12am),111,17,27,21.950,0.764,14.03,0.20,5.000,22.000,25.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-06,2: Weekend (Sa-Su),0: All Day (12am-12am),388,16,28,21.950,0.726,48.91,0.84,4.000,22.000,27.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-06,2: Weekend (Sa-Su),1: Early AM (12am-6am),30,18,25,21.950,0.841,3.72,0.03,11.000,31.000,39.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-06,2: Weekend (Sa-Su),2: Peak AM (6am-10am),36,17,27,21.950,0.775,4.53,0.06,3.000,24.000,28.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-06,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),104,16,29,21.950,0.714,13.15,0.24,5.000,22.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-06,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),111,16,29,21.950,0.718,13.98,0.25,4.000,21.000,26.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-06,2: Weekend (Sa-Su),5: Late PM (7pm-12am),107,15,30,21.950,0.697,13.52,0.27,4.000,23.000,28.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-06,0: All Days (M-Su),0: All Day (12am-12am),402,16,28,22.125,0.711,49.93,0.92,5.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-06,0: All Days (M-Su),1: Early AM (12am-6am),32,18,25,22.125,0.815,4.02,0.04,8.000,22.000,30.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-06,0: All Days (M-Su),2: Peak AM (6am-10am),61,17,26,22.125,0.771,7.61,0.10,9.000,22.000,25.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-06,0: All Days (M-Su),3: Mid-Day (10am-3pm),116,16,27,22.125,0.738,14.46,0.23,7.000,22.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-06,0: All Days (M-Su),4: Peak PM (3pm-7pm),107,15,31,22.125,0.656,13.29,0.31,4.000,18.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-06,0: All Days (M-Su),5: Late PM (7pm-12am),85,15,30,22.125,0.665,10.55,0.24,3.000,18.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-06,1: Weekday (M-Th),0: All Day (12am-12am),414,16,28,22.125,0.717,51.53,0.92,5.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-06,1: Weekday (M-Th),1: Early AM (12am-6am),36,19,23,22.125,0.869,4.44,0.03,8.000,22.000,30.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-06,1: Weekday (M-Th),2: Peak AM (6am-10am),70,17,26,22.125,0.766,8.73,0.12,10.000,22.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-06,1: Weekday (M-Th),3: Mid-Day (10am-3pm),121,16,27,22.125,0.736,15.01,0.24,5.000,22.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-06,1: Weekday (M-Th),4: Peak PM (3pm-7pm),110,14,31,22.125,0.650,13.63,0.33,4.000,18.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-06,1: Weekday (M-Th),5: Late PM (7pm-12am),78,15,30,22.125,0.667,9.72,0.22,4.000,18.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-06,2: Weekend (Sa-Su),0: All Day (12am-12am),353,15,29,22.125,0.698,43.89,0.86,5.000,20.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-06,2: Weekend (Sa-Su),1: Early AM (12am-6am),23,15,30,22.125,0.674,2.85,0.06,14.000,30.000,30.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-06,2: Weekend (Sa-Su),2: Peak AM (6am-10am),38,18,24,22.125,0.831,4.76,0.04,9.000,29.000,30.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-06,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),99,16,28,22.125,0.725,12.37,0.21,8.000,20.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-06,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),97,14,31,22.125,0.645,12.09,0.30,5.000,18.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-06,2: Weekend (Sa-Su),5: Late PM (7pm-12am),95,15,30,22.125,0.676,11.82,0.26,3.000,19.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-07,0: All Days (M-Su),0: All Day (12am-12am),456,16,28,21.017,0.774,57.46,0.80,4.000,23.000,26.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-07,0: All Days (M-Su),1: Early AM (12am-6am),44,18,25,21.017,0.848,5.50,0.05,5.000,26.000,36.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-07,0: All Days (M-Su),2: Peak AM (6am-10am),66,17,27,21.017,0.813,8.38,0.09,5.000,23.000,28.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-07,0: All Days (M-Su),3: Mid-Day (10am-3pm),122,16,29,21.017,0.754,15.33,0.24,3.000,23.000,25.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-07,0: All Days (M-Su),4: Peak PM (3pm-7pm),119,16,28,21.017,0.767,14.99,0.22,5.000,21.000,26.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-07,0: All Days (M-Su),5: Late PM (7pm-12am),105,16,29,21.017,0.747,13.25,0.21,4.000,21.000,25.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-07,1: Weekday (M-Th),0: All Day (12am-12am),471,16,28,21.017,0.781,59.42,0.79,4.000,23.000,26.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-07,1: Weekday (M-Th),1: Early AM (12am-6am),43,20,23,21.017,0.947,5.40,0.01,8.000,31.000,37.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-07,1: Weekday (M-Th),2: Peak AM (6am-10am),73,18,26,21.017,0.841,9.25,0.08,5.000,23.000,29.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-07,1: Weekday (M-Th),3: Mid-Day (10am-3pm),125,16,29,21.017,0.742,15.73,0.26,3.000,23.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-07,1: Weekday (M-Th),4: Peak PM (3pm-7pm),128,16,29,21.017,0.749,16.16,0.26,5.000,21.000,26.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-07,1: Weekday (M-Th),5: Late PM (7pm-12am),102,16,29,21.017,0.756,12.88,0.20,4.000,21.000,25.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-07,2: Weekend (Sa-Su),0: All Day (12am-12am),385,16,29,21.017,0.755,48.52,0.75,4.000,22.000,26.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-07,2: Weekend (Sa-Su),1: Early AM (12am-6am),39,14,33,21.017,0.661,4.93,0.12,3.000,21.000,32.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-07,2: Weekend (Sa-Su),2: Peak AM (6am-10am),45,16,28,21.017,0.767,5.67,0.08,3.000,23.000,26.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-07,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),109,16,29,21.017,0.755,13.76,0.21,4.000,23.000,26.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-07,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),96,16,28,21.017,0.784,12.12,0.16,4.000,22.000,27.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-07,2: Weekend (Sa-Su),5: Late PM (7pm-12am),95,16,29,21.017,0.757,12.04,0.18,4.000,22.000,26.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-07,0: All Days (M-Su),0: All Day (12am-12am),361,16,29,22.647,0.691,44.91,0.89,5.000,21.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-07,0: All Days (M-Su),1: Early AM (12am-6am),37,17,27,22.647,0.744,4.62,0.07,3.000,22.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-07,0: All Days (M-Su),2: Peak AM (6am-10am),51,17,27,22.647,0.739,6.38,0.10,8.000,22.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-07,0: All Days (M-Su),3: Mid-Day (10am-3pm),100,16,29,22.647,0.691,12.42,0.24,6.000,21.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-07,0: All Days (M-Su),4: Peak PM (3pm-7pm),97,15,29,22.647,0.671,12.11,0.26,5.000,19.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-07,0: All Days (M-Su),5: Late PM (7pm-12am),75,15,30,22.647,0.660,9.38,0.21,5.000,18.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-07,1: Weekday (M-Th),0: All Day (12am-12am),400,16,28,22.647,0.696,49.78,0.96,5.000,21.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-07,1: Weekday (M-Th),1: Early AM (12am-6am),44,17,26,22.647,0.748,5.42,0.08,3.000,23.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-07,1: Weekday (M-Th),2: Peak AM (6am-10am),63,17,27,22.647,0.737,7.89,0.12,5.000,22.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-07,1: Weekday (M-Th),3: Mid-Day (10am-3pm),105,16,28,22.647,0.701,13.06,0.25,3.000,20.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-07,1: Weekday (M-Th),4: Peak PM (3pm-7pm),108,15,30,22.647,0.654,13.39,0.31,5.000,18.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-07,1: Weekday (M-Th),5: Late PM (7pm-12am),81,15,29,22.647,0.683,10.02,0.20,6.000,18.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-07,2: Weekend (Sa-Su),0: All Day (12am-12am),258,15,29,22.647,0.672,32.11,0.69,7.000,18.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-07,2: Weekend (Sa-Su),1: Early AM (12am-6am),18,16,29,22.647,0.684,2.27,0.05,15.000,18.000,18.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-07,2: Weekend (Sa-Su),2: Peak AM (6am-10am),27,16,27,22.647,0.725,3.35,0.06,8.000,19.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-07,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),81,15,30,22.647,0.668,10.06,0.22,8.000,19.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-07,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),70,15,29,22.647,0.678,8.65,0.18,6.000,19.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-07,2: Weekend (Sa-Su),5: Late PM (7pm-12am),63,15,31,22.647,0.642,7.78,0.19,9.000,18.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-08,0: All Days (M-Su),0: All Day (12am-12am),541,16,28,20.510,0.801,68.20,0.83,4.000,22.000,27.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-08,0: All Days (M-Su),1: Early AM (12am-6am),51,18,25,20.510,0.877,6.40,0.04,7.000,24.000,29.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-08,0: All Days (M-Su),2: Peak AM (6am-10am),112,18,26,20.510,0.863,14.07,0.11,5.000,23.000,30.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-08,0: All Days (M-Su),3: Mid-Day (10am-3pm),139,16,29,20.510,0.772,17.56,0.25,4.000,21.000,25.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-08,0: All Days (M-Su),4: Peak PM (3pm-7pm),144,16,29,20.510,0.775,18.15,0.26,4.000,21.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-08,0: All Days (M-Su),5: Late PM (7pm-12am),95,16,29,20.510,0.774,12.03,0.17,5.000,21.000,24.000
